symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
ATOM,2026-08-15T22:33:45.856Z,2026-08-15T22:33:45.856633Z,2026-08-16T00:33:45.856633Z,7580.569509,7,1.4785,6.7636117686852355,3.392130257801903,-1.799,78.67647058823529,6.7636117686852355,67.70170381241414,2,0,2,0,0.0,False
AVNT,2026-08-15T22:33:50.963Z,2026-08-15T22:33:50.963376Z,2026-08-16T00:33:50.963376Z,7575.462766,7,0.10095000000000001,9.905894006934409,12.549800796812749,-4.29,70.95588235294117,9.905894006934409,58.71910391666345,0,0,0,0,,False
BANK,2026-08-15T22:33:57.050Z,2026-08-15T22:33:57.050863Z,2026-08-16T00:33:57.050863Z,7569.375279,7,0.036750000000000005,27.210884353740383,7.027027027027041,-3.394,77.57352941176471,27.210884353740383,62.54243337320974,60,25,35,0,1.0,False
BMT,2026-08-15T22:34:01.362Z,2026-08-15T22:34:01.362290Z,2026-08-16T00:34:01.362290Z,7565.063852,7,0.0148,13.513513513514134,34.428383705650454,-1.361,83.82352941176471,13.513513513514134,45.44501131135835,1,1,0,0,1.0,False
BOME,2026-08-15T22:34:06.223Z,2026-08-15T22:34:06.224099Z,2026-08-16T00:34:06.224099Z,7560.202043,7,0.0008452500000000001,43.77403135167152,20.97869890616004,10.006,72.79411764705883,43.77403135167152,73.69272891351973,2,2,0,0,1.0,False
CRV,2026-08-15T22:34:20.063Z,2026-08-15T22:34:20.063943Z,2026-08-16T00:34:20.063943Z,7546.362199,7,0.24035,4.160599126273725,2.575820523473196,0.292,82.3529411764706,4.160599126273725,49.05608368028778,5,3,0,2,0.2,False
DOT,2026-08-15T22:34:24.848Z,2026-08-15T22:34:24.848394Z,2026-08-16T00:34:24.848394Z,7541.577748,7,0.7595000000000001,13.1665569453588,3.7809647979139536,1.455,81.98529411764706,13.1665569453588,66.9322712487187,7,3,2,2,0.1429,False
FDUSD,2026-08-15T22:34:41.423Z,2026-08-15T22:34:41.423420Z,2026-08-16T00:34:41.423420Z,7525.002722,7,0.99695,1.0030593309593157,0.030093289196505862,-0.02,83.45588235294117,1.0030593309593157,67.26537723368287,0,0,0,0,,False
GRAM,2026-08-15T22:34:51.955Z,2026-08-15T22:34:51.955560Z,2026-08-16T00:34:51.955560Z,7514.470582,7,1.3415,7.454342154305717,2.586844050258695,1.959,79.41176470588235,7.454342154305717,72.0960579153739,2,2,0,0,1.0,False
HBAR,2026-08-15T22:34:56.424Z,2026-08-15T22:34:56.424699Z,2026-08-16T00:34:56.424699Z,7510.001443,7,0.06517500000000001,1.534330648254104,1.740192337047782,0.291,75.36764705882354,1.534330648254104,59.22455669404532,14,5,6,3,0.7857,False
JTO,2026-08-15T22:35:21.497Z,2026-08-15T22:35:21.498054Z,2026-08-16T00:35:21.498054Z,7484.928088,7,0.57975,5.17464424320771,7.936780621886277,4.713,76.47058823529412,5.17464424320771,54.34605296629995,1,1,0,0,1.0,False
JUP,2026-08-15T22:35:28.036Z,2026-08-15T22:35:28.037017Z,2026-08-16T00:35:28.037017Z,7478.389125,7,0.16605,6.0222824450460095,1.9654556283502236,0.239,72.42647058823529,6.0222824450460095,63.30352596318758,7,3,4,0,1.0,False
KAITO,2026-08-15T22:35:34.675Z,2026-08-15T22:35:34.676161Z,2026-08-16T00:35:34.676161Z,7471.749981,7,0.37615,7.975541672205836,10.556155507559387,-7.998,78.30882352941177,7.975541672205836,47.02668246965151,23,0,22,1,0.913,False
OP,2026-08-15T22:35:44.699Z,2026-08-15T22:35:44.699529Z,2026-08-16T00:35:44.699529Z,7461.726613,7,0.08524999999999999,11.730205278592711,3.0409356725146095,0.117,80.51470588235294,11.730205278592711,60.410727601380636,1,1,0,0,1.0,False
0G,2026-08-15T22:42:16.611Z,2026-08-15T22:42:16.611315Z,2026-08-16T00:42:16.611315Z,7671.485398,7,0.1655,60.42296072507558,6.060606060606066,3.125,68.75,60.42296072507558,68.59037041591483,0,0,0,0,,False
1000CHEEMS,2026-08-15T22:42:19.348Z,2026-08-15T22:42:19.348541Z,2026-08-16T00:42:19.348541Z,7668.748172,7,0.0004905,20.387359836901613,3.0425963488843784,1.649,57.720588235294116,20.387359836901613,66.38549326701086,1,1,0,0,1.0,False
ALGO,2026-08-15T22:42:31.711Z,2026-08-15T22:42:31.711910Z,2026-08-16T00:42:31.711910Z,7656.384803,7,0.07974999999999999,12.539184952978417,1.7565872020075264,0.886,70.22058823529412,12.539184952978417,63.397388744757635,5,2,1,2,1.0,False
APE,2026-08-15T22:42:37.633Z,2026-08-15T22:42:37.633755Z,2026-08-16T00:42:37.633755Z,7650.462958,7,0.12325,8.113590263691917,1.3776337115072879,0.407,57.35294117647059,8.113590263691917,67.1593485368735,12,5,6,1,0.5,False
BANANAS31,2026-08-15T22:42:51.589Z,2026-08-15T22:42:51.589579Z,2026-08-16T00:42:51.589579Z,7636.507134,7,0.008629000000000001,13.906594043342052,7.068803016022618,-0.376,63.23529411764706,13.906594043342052,60.15833078335345,0,0,0,0,,False
BB,2026-08-15T22:42:58.294Z,2026-08-15T22:42:58.294304Z,2026-08-16T00:42:58.294304Z,7629.802409,7,0.011439999999999999,17.48251748251829,10.87902523933855,-7.264,60.661764705882355,17.48251748251829,58.116036998398684,1,1,0,0,1.0,False
BONK,2026-08-15T22:43:02.625Z,2026-08-15T22:43:02.626073Z,2026-08-16T00:43:02.626073Z,7625.47064,7,2.3249999999999998e-06,43.010752688173454,2.966101694915244,0.0,61.76470588235294,43.010752688173454,61.21018635472199,17,2,15,0,0.8824,False
CHZ,2026-08-15T22:43:07.299Z,2026-08-15T22:43:07.300028Z,2026-08-16T00:43:07.300028Z,7620.796685,7,0.012475,8.01603206412793,2.3052464228934846,1.452,62.86764705882353,8.01603206412793,67.96027932373717,0,0,0,0,,False
COOKIE,2026-08-15T22:43:13.644Z,2026-08-15T22:43:13.644457Z,2026-08-16T00:43:13.644457Z,7614.452256,7,0.011349999999999999,88.10572687224769,15.04424778761062,-9.6,61.029411764705884,88.10572687224769,37.71053386705974,1,1,0,0,1.0,False
DOLO,2026-08-15T22:43:18.747Z,2026-08-15T22:43:18.747367Z,2026-08-16T00:43:18.747367Z,7609.349346,7,0.022995,21.74385736029483,26.237161531279174,-16.099,56.98529411764706,21.74385736029483,54.9658581063743,0,0,0,0,,False
DYDX,2026-08-15T22:43:25.112Z,2026-08-15T22:43:25.112532Z,2026-08-16T00:43:25.112532Z,7602.984181,7,0.109875,11.831626848690897,2.928719473731642,1.761,70.58823529411765,11.831626848690897,74.18231291386596,0,0,0,0,,False
ERA,2026-08-15T22:43:31.949Z,2026-08-15T22:43:31.949239Z,2026-08-16T00:43:31.949239Z,7596.147474,7,0.06075,16.46090534979471,4.440789473684201,-0.328,58.088235294117645,16.46090534979471,52.60987866629199,0,0,0,0,,False
GIGGLE,2026-08-15T22:43:48.831Z,2026-08-15T22:43:48.831839Z,2026-08-16T00:43:48.831839Z,7579.264874,7,30.375,9.876543209876916,8.295231874591767,-3.071,67.6470588235294,9.876543209876916,42.14527233123648,0,0,0,0,,False
KITE,2026-08-15T22:43:54.953Z,2026-08-15T22:43:54.953406Z,2026-08-16T00:43:54.953406Z,7573.143307,7,0.09534999999999999,10.487676979549331,3.1023784901758047,1.682,59.19117647058823,10.487676979549331,67.89516403580768,0,0,0,0,,False
ORDI,2026-08-15T22:44:29.033Z,2026-08-15T22:44:29.033753Z,2026-08-16T00:44:29.033753Z,7539.06296,7,3.4245,8.760402978537345,3.170942634765059,2.029,60.294117647058826,8.760402978537345,60.930210748863956,5,3,1,1,0.6,False
SAPIEN,2026-08-15T22:44:50.000Z,2026-08-15T22:44:50.001139Z,2026-08-16T00:44:50.001139Z,7518.095574,7,0.07744999999999999,12.911555842479391,3.7275064267352187,0.647,64.70588235294117,12.911555842479391,64.85081204892174,12,8,2,2,1.0,False
THE,2026-08-15T22:45:02.610Z,2026-08-15T22:45:02.610431Z,2026-08-16T00:45:02.610431Z,7505.486282,7,0.061649999999999996,16.22060016220534,9.034267912772576,7.538,56.61764705882353,16.22060016220534,67.08575103367427,13,8,3,2,0.6923,False
TIA,2026-08-15T22:45:07.424Z,2026-08-15T22:45:07.425323Z,2026-08-16T00:45:07.425323Z,7500.67139,7,0.30085,3.3239155725440916,3.77792378449409,0.628,58.455882352941174,3.3239155725440916,67.83637897520705,5,1,3,1,1.0,False
TST,2026-08-15T22:45:17.519Z,2026-08-15T22:45:17.519516Z,2026-08-16T00:45:17.519516Z,7490.577197,7,0.013975000000000001,21.466905187835785,11.150070126227204,-1.178,67.27941176470588,21.466905187835785,41.09511980134206,2,1,0,1,-1.0,False
XTZ,2026-08-15T22:45:39.283Z,2026-08-15T22:45:39.283456Z,2026-08-16T00:45:39.283456Z,7468.813257,7,0.19785,5.0543340914828905,3.811434302908724,1.839,65.07352941176471,5.0543340914828905,69.61582607707717,2,1,1,0,0.5,False
BABY,2026-08-15T22:51:11.018Z,2026-08-15T22:51:11.018767Z,2026-08-16T00:51:11.018767Z,7735.400697,7,0.009715,10.293360782295,4.410256410256409,-0.814,53.30882352941177,10.293360782295,61.75724569403104,0,0,0,0,,False
BIO,2026-08-15T22:51:26.775Z,2026-08-15T22:51:26.775688Z,2026-08-16T00:51:26.775688Z,7719.643776,7,0.02458,8.136696501220172,4.898785425101212,0.284,49.63235294117647,8.136696501220172,62.27253137936414,1,1,0,0,1.0,False
CAKE,2026-08-15T22:51:33.064Z,2026-08-15T22:51:33.064481Z,2026-08-16T00:51:33.064481Z,7713.354983,7,1.4285,7.000350017501658,1.2552301255230138,0.773,52.94117647058823,7.000350017501658,69.44794845434502,4,2,2,0,1.0,False
CFX,2026-08-15T22:51:50.081Z,2026-08-15T22:51:50.081284Z,2026-08-16T00:51:50.081284Z,7696.33818,7,0.042215,2.368826246595537,1.9948368927481894,0.212,50.36764705882353,2.368826246595537,63.287556830275,0,0,0,0,,False
GALA,2026-08-15T22:52:06.603Z,2026-08-15T22:52:06.603798Z,2026-08-16T00:52:06.603798Z,7679.815666,7,0.0016415000000000002,6.091989034419226,2.0371479928100635,0.482,55.14705882352941,6.091989034419226,68.33146232103707,2,2,0,0,0.0,False
LINEA,2026-08-15T22:52:18.067Z,2026-08-15T22:52:18.067553Z,2026-08-16T00:52:18.067553Z,7668.351911,7,0.002171,9.212344541685082,6.9216757741348,4.274,43.75,9.212344541685082,73.04190606063787,0,0,0,0,,False
MIRA,2026-08-15T22:52:24.856Z,2026-08-15T22:52:24.857005Z,2026-08-16T00:52:24.857005Z,7661.562459,7,0.039349999999999996,25.412960609910023,3.7783375314861494,1.535,41.911764705882355,25.412960609910023,66.74537408694177,0,0,0,0,,False
MORPHO,2026-08-15T22:52:31.373Z,2026-08-15T22:52:31.374025Z,2026-08-16T00:52:31.374025Z,7655.045439,7,1.9625,5.095541401274456,1.9397651863195524,1.608,49.26470588235294,5.095541401274456,66.40888710029985,0,0,0,0,,False
MUBARAK,2026-08-15T22:52:37.702Z,2026-08-15T22:52:37.702797Z,2026-08-16T00:52:37.702797Z,7648.716667,7,0.0157,25.4777070063706,10.873664362036447,-4.958,47.05882352941177,25.4777070063706,57.575031937763605,0,0,0,0,,False
NEIRO,2026-08-15T22:52:42.370Z,2026-08-15T22:52:42.370802Z,2026-08-16T00:52:42.370802Z,7644.048662,7,6.4935e-05,10.780010780009372,6.358911647814127,1.207,55.88235294117647,10.780010780009372,63.01042333073776,18,17,1,0,0.5556,False
NEO,2026-08-15T22:52:47.616Z,2026-08-15T22:52:47.617292Z,2026-08-16T00:52:47.617292Z,7638.802172,7,1.6724999999999999,17.93721973094106,1.3040901007705998,0.357,42.64705882352941,17.93721973094106,56.60870429540199,0,0,0,0,,False
NOM,2026-08-15T22:52:52.261Z,2026-08-15T22:52:52.261255Z,2026-08-16T00:52:52.261255Z,7634.158209,7,0.001665,60.060060060060216,12.804878048780497,6.494,47.4264705882353,60.060060060060216,64.39140283996869,0,0,0,0,,False
RAY,2026-08-15T22:53:25.628Z,2026-08-15T22:53:25.628434Z,2026-08-16T00:53:25.628434Z,7600.79103,7,0.6194,6.45786244753095,2.053256336220713,0.257,43.38235294117647,6.45786244753095,70.81129089211913,19,8,11,0,0.4737,False
RESOLV,2026-08-15T22:53:30.606Z,2026-08-15T22:53:30.607195Z,2026-08-16T00:53:30.607195Z,7595.812269,7,0.017015000000000002,5.877167205406754,4.418604651162792,0.585,42.279411764705884,5.877167205406754,46.90338448000712,1,1,0,0,1.0,False
RSR,2026-08-15T22:53:37.642Z,2026-08-15T22:53:37.642998Z,2026-08-16T00:53:37.642998Z,7588.776466,7,0.0011524999999999999,8.676789587851765,2.077922077922072,1.494,44.48529411764706,8.676789587851765,73.47003550443962,0,0,0,0,,False
SAGA,2026-08-15T22:53:52.878Z,2026-08-15T22:53:52.878469Z,2026-08-16T00:53:52.878469Z,7573.540995,7,0.012924999999999999,7.736943907157701,4.969418960244645,-1.059,55.51470588235294,7.736943907157701,55.46024133442742,0,0,0,0,,False
SAND,2026-08-15T22:54:03.556Z,2026-08-15T22:54:03.556847Z,2026-08-16T00:54:03.556847Z,7562.862617,7,0.039645,7.5671585319718115,2.2049611626158825,0.63,48.161764705882355,7.5671585319718115,67.24983871510841,3,1,2,0,1.0,False
THETA,2026-08-15T22:54:23.928Z,2026-08-15T22:54:23.928779Z,2026-08-16T00:54:23.928779Z,7542.490685,7,0.13755,7.270083605960668,8.231046931407937,1.763,50.0,7.270083605960668,66.36091301411554,0,0,0,0,,False
TLM,2026-08-15T22:54:30.920Z,2026-08-15T22:54:30.920452Z,2026-08-16T00:54:30.920452Z,7535.499012,7,0.001571,12.7307447485681,4.810126582278488,0.381,54.779411764705884,12.7307447485681,50.7792746010549,0,0,0,0,,False
USDE,2026-08-15T22:54:42.283Z,2026-08-15T22:54:42.283467Z,2026-08-16T00:54:42.283467Z,7524.135997,7,0.99995,1.000050002500015,0.0200020002000178,-0.01,45.955882352941174,1.000050002500015,54.795621517312156,0,0,0,0,,False
ZK,2026-08-15T22:54:59.910Z,2026-08-15T22:54:59.910820Z,2026-08-16T00:54:59.910820Z,7506.508644,7,0.007425,13.468013468012918,2.540106951871659,1.081,46.69117647058823,13.468013468012918,65.62894459038667,2,2,0,0,1.0,False
1000SATS,2026-08-15T23:00:32.152Z,2026-08-15T23:00:32.153179Z,2026-08-16T01:00:32.153179Z,7773.638893,7,1.0405e-05,28.83229216722702,5.461393596986812,3.711,35.294117647058826,28.83229216722702,67.72140387370155,40,19,8,13,0.925,False
ACH,2026-08-15T23:00:38.718Z,2026-08-15T23:00:38.718494Z,2026-08-16T01:00:38.718494Z,7767.073578,7,0.004175,23.952095808382257,4.75059382422802,2.184,34.19117647058823,23.952095808382257,53.55104076359196,0,0,0,0,,False
AR,2026-08-15T23:00:51.520Z,2026-08-15T23:00:51.520990Z,2026-08-16T01:00:51.520990Z,7754.271082,7,1.783,11.217049915872137,4.075935231714124,3.646,38.60294117647059,11.217049915872137,75.94581273333924,2,1,1,0,-1.0,False
ARKM,2026-08-15T23:00:57.749Z,2026-08-15T23:00:57.750231Z,2026-08-16T01:00:57.750231Z,7748.041841,7,0.0905,22.09944751381279,2.6030368763557474,0.986,31.985294117647058,22.09944751381279,66.74306821955732,1,0,0,1,1.0,False
AXS,2026-08-15T23:01:02.408Z,2026-08-15T23:01:02.409120Z,2026-08-16T01:01:02.409120Z,7743.382952,7,0.8634999999999999,11.580775911986116,3.3256880733944985,-1.469,30.88235294117647,11.580775911986116,36.148335523781455,0,0,0,0,,False
BROCCOLI714,2026-08-15T23:01:08.976Z,2026-08-15T23:01:08.977294Z,2026-08-16T01:01:08.977294Z,7736.814778,7,0.015269999999999999,26.195153896529213,6.514864010120175,-0.691,31.61764705882353,26.195153896529213,37.706933868095796,0,0,0,0,,
C,2026-08-15T23:01:15.505Z,2026-08-15T23:01:15.505573Z,2026-08-16T01:01:15.505573Z,7730.286499,7,0.06634999999999999,15.071590052750999,8.245877061469272,1.061,26.83823529411765,15.071590052750999,52.14336695494914,0,0,0,0,,False
CATI,2026-08-15T23:01:21.679Z,2026-08-15T23:01:21.680019Z,2026-08-16T01:01:21.680019Z,7724.112053,7,0.04786,16.71541997492619,6.113902847571188,-0.954,36.76470588235294,16.71541997492619,58.28202655878721,0,0,0,0,,False
CGPT,2026-08-15T23:01:27.798Z,2026-08-15T23:01:27.798559Z,2026-08-16T01:01:27.798559Z,7717.993513,7,0.020515,4.874482086278134,5.802707930367503,1.174,35.661764705882355,4.874482086278134,46.84753999760607,0,0,0,0,,False
